FTHG,FTAG,HTHG,HTAG,HST,AST,B365H,B365A,BWH,BWA,PSH,PSA,WHH,WHA,MaxH,MaxA,AvgH,AvgA,AHh,B365CH,B365CA,BWCH,PSCH,PSCA,WHCH,MaxCH,MaxCA,AvgCH,AvgCA,AHCh,IWH,IWA,VCH,VCA,FTREncoded,FTR
1.1797157146872943,0.7803457778806423,0.41016916743686255,0.7152829349819332,1.3399773389009209,1.0939820387154675,-0.44077545667186135,-0.17809721793873434,-0.45250458417095335,-0.17958862772082126,-0.43778198034760396,-0.21698540322085533,-0.45975945267549917,-0.2234108351606145,-0.5239768895835409,-0.06862813916125744,-0.5380133517653276,-0.04776265795055485,-0.37682764650190925,-0.6209562145362497,0.11061376804715313,-0.635787093041246,-0.4968747708032508,-0.12908449146680384,-0.6021582660990878,-0.6204003415668937,0.000603204279714046,-0.622719951546431,0.04371874112549411,-0.7919480577865112,-0.23840734775755337,-0.2710802266434084,-0.40721716037126277,-0.18047352885557919,2,H
0.39924221387636166,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,-0.2607307158394393,1.0939820387154675,-0.3889826406461353,-0.05706635990054145,-0.3963397057364341,-0.05266028937764085,-0.36999426877920566,-0.03387100952127834,-0.41568817751765563,-0.06752264620204321,-0.43822256893433925,0.24570331744548793,-0.44207052981588907,0.21687934679532528,-0.37682764650190925,-0.30893856070173403,-0.023380866400938692,-0.310385404298382,-0.3200328034570403,-0.1993182947050485,-0.3054664764734221,-0.3699555614219201,-0.05708745026518721,-0.33332534446662454,-0.026939843587518178,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.38593453264613015,-0.13706357862526775,2,H
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,0.7152829349819332,-0.6609077295245293,-0.2997015254146469,-0.1300185605175048,-0.4443651056227587,-0.11551531356383726,-0.40805963673854573,-0.13273727828981188,-0.40679910400700237,-0.09066252322855889,-0.43206118038208674,0.07630335496087044,-0.38645216750807754,0.011477355763275339,-0.4090199977623917,0.06463460082685202,-0.18244491725530887,-0.3279141265102382,-0.13449259957250984,-0.2066725679787003,-0.3653254659954449,-0.13592831097304195,0.023600521663038682,-0.3551558320805109,-0.11834649349305425,-0.348828951724573,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.09861905835683775,-0.3758183048919808,0,A
-1.1617047877455036,0.7803457778806423,-0.787180947086913,0.7152829349819332,0.13944629784565074,-0.2997015254146469,0.9317341680098797,-0.7227360791106023,0.8112051806057315,-0.7126876487621785,0.8259746424632494,-0.7127341276270275,0.8458520738756181,-0.7030668011869874,1.557514347992534,-0.8614419241582704,1.633783254181056,-0.934103340512154,1.830483590141897,1.9257824735184452,-0.9775850814100773,2.064167459500895,1.1083061635700437,-0.7313925616614473,1.983298757781713,1.8840474598828427,-0.8679616502574118,2.0066367642072382,-0.9572778756421769,1.7712033325598733,-0.23840734775755337,-0.2710802266434084,0.7792893353048883,-0.6514714888544587,0,A
-0.381231286934571,1.68207867676494,0.41016916743686255,0.7152829349819332,2.540508379956191,0.6294208506720961,-0.0005365204531896021,-0.5097217689633828,0.052979321739720656,-0.5222951412474081,-0.04558164913044261,-0.5117549150299308,0.01951566466605025,-0.4992130156257789,0.19324106493705437,-0.5401253240713751,0.20336299966215274,-0.5644446672163212,0.5060968481556133,0.028377821822066537,-0.47815053483082604,0.12934660751629898,-0.1069155607577612,-0.45045734870846865,0.1353327538275669,0.05937834739803479,-0.4833572866247361,0.06355868809996709,-0.49799707500759843,0.48962763738668114,-0.23840734775755337,-0.2710802266434084,0.034397364925241994,-0.44093323023744796,0,A
1.1797157146872943,-1.023120019887953,-0.787180947086913,-0.6914762412306433,1.3399773389009209,-1.6933850895447613,0.025359887559673347,-0.4927774488380358,-0.08743287434657769,-0.42075247057286375,-0.04073966973269977,-0.4492280488886117,-0.035573429281254315,-0.45124741902314164,0.1152825916195983,-0.4528110305695015,0.15103055132609527,-0.46362866540836695,0.5060968481556133,0.07054236963754147,-0.510634082575818,0.12934660751629898,-0.07517469482382585,-0.4462007545728175,0.11837893727752886,0.10231173828003032,-0.4737421775339193,0.13797444420620292,-0.4862206442220965,0.48962763738668114,-0.23840734775755337,-0.2710802266434084,0.034397364925241994,-0.4018642750301677,2,H
1.1797157146872943,-0.12138712100365544,0.41016916743686255,0.7152829349819332,-0.6609077295245293,-1.22882390150139,-0.3889826406461353,-0.17809721793873434,-0.3682572665191744,-0.2303599630580933,-0.39420416576791933,-0.20358678904771563,-0.41568817751765563,-0.2234108351606145,-0.446018416266085,-0.06862813916125744,-0.44207052981588907,-0.04356199120855684,-0.37682764650190925,-0.4354322041481594,0.05782800296154126,-0.4423050078427864,-0.3880489447440444,-0.18442021523026927,-0.4326201005987075,-0.4701334734799097,-0.031447159356342146,-0.44908318729854724,-0.026939843587518178,-0.3647561593954471,-0.23840734775755337,-0.2710802266434084,-0.36465190492099736,-0.18047352885557919,2,H
-0.381231286934571,-0.12138712100365544,-0.787180947086913,0.7152829349819332,-1.0610847432096193,-0.7642627134580184,-0.10412215250464185,-0.3717465907998429,-0.059350435129318126,-0.3572883014012736,-0.04558164913044261,-0.3867011827472927,-0.09066252322855889,-0.355316225817867,0.07630335496087044,-0.34454130662717813,0.0986981029900378,-0.32920732966442756,0.06463460082685202,0.23920056089944194,-0.4294252132133381,0.3052394122421711,0.015513493558846049,-0.4206611897589103,0.24553256140281407,0.20964521548501897,-0.43528174117065166,0.25373228703812556,-0.4273384902945865,0.48962763738668114,-0.23840734775755337,-0.2710802266434084,-0.04541248904400604,-0.32155586710409145,1,D
1.1797157146872943,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.2607307158394393,-0.7642627134580184,-0.07822574449177891,-0.4201589340151201,-0.059350435129318126,-0.4334453044071818,-0.0697915461191562,-0.4447618441642317,-0.035573429281254315,-0.45124741902314164,0.05291581296563345,-0.4458258870893516,0.0986981029900378,-0.4510266651823725,0.5060968481556133,-0.07281709293507374,-0.30761190916961834,-0.04654619720957357,-0.1976037491404331,-0.3525556835884913,-0.06811304477288972,-0.07657739039495087,-0.3359256138988771,-0.08527282411250492,-0.3331270440105703,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.04541248904400604,-0.39752328000713655,2,H
1.1797157146872943,-1.023120019887953,0.41016916743686255,-0.6914762412306433,0.9398003252158308,0.16485966262872462,-0.5443610887233136,0.06396449813765143,-0.5086694626054727,-0.05266028937764085,-0.5055696919160022,-0.027171702434708393,-0.5313752748069951,-0.019557049599406094,-0.6487104468914704,0.24570331744548793,-0.660122397882795,0.3092940151192838,-0.8182898938306705,-0.6040903954100597,0.28115239370836087,-0.5742246113871906,-0.4696683142884492,-0.06310728236421029,-0.6021582660990878,-0.5846225158318974,0.09995933155148876,-0.5813778648207444,0.16148304898051413,-0.7919480577865112,-0.23840734775755337,-0.2710802266434084,-0.4976683282030771,0.058281197411133974,2,H
-0.381231286934571,-0.12138712100365544,0.41016916743686255,-0.6914762412306433,0.13944629784565074,-1.22882390150139,-0.3371898246204093,-0.2749219043692886,-0.312092388084655,-0.2557456307267294,-0.3409423923927492,-0.2504819386537049,-0.33856344599142935,-0.25938503261259244,-0.35246824828513773,-0.14197214570283118,-0.3548497825891266,-0.12757532604851873,0.06463460082685202,-0.4691638424005395,-0.023380866400938692,-0.3983318066613183,-0.3835145353249108,-0.19718999763722275,-0.39023555922361236,-0.44866677803891175,-0.10195795935566594,-0.42427793526313523,-0.05834365901552339,-0.3647561593954471,-0.23840734775755337,-0.2710802266434084,-0.2848420509517494,-0.24558845420104636,1,D
1.9601892154982268,0.7803457778806423,0.41016916743686255,2.1220421111945096,3.340862407326371,-0.2997015254146469,-0.6945602551979191,0.6691187883286158,-0.7164795128131943,0.797759577521667,-0.6895649090302259,0.7186844865367398,-0.7352049224120217,0.9157720841520212,-0.9371567981660577,1.6427320134754668,-0.9828391626218157,1.792129375044613,-2.1426766358169544,-0.9582725970600503,1.600796520848659,-0.9787780622566971,-0.6782511475685948,0.8392906743938421,-0.9836191384749436,-0.9209340777408622,1.5999163497189237,-0.9699934800421987,1.849438128235802,-2.0735237529597037,-0.23840734775755337,-0.2710802266434084,-0.694532634660555,0.9264802020173636,2,H
-1.1617047877455036,0.7803457778806423,-0.787180947086913,0.7152829349819332,1.7401543525860108,-0.7642627134580184,0.6727700878812494,-0.6501175642876866,0.5303807884331351,-0.6746091472592243,0.6274534871557973,-0.6435079543991387,0.6805847920337044,-0.6311184062830315,1.167721981405254,-0.7496796284758721,1.2587340411059775,-0.8122840049942094,1.389021342813136,1.0824915172089435,-0.7745629080038776,0.9208642287827247,0.5006953014061415,-0.6207211141345162,1.050838847529621,0.9538239907729408,-0.7397601957131865,1.0723056042067207,-0.7727804600026453,0.9168195357777452,-0.23840734775755337,-0.2710802266434084,0.6728761966792246,-0.5820155684859604,0,A
0.39924221387636166,-1.023120019887953,1.6075192819606379,-0.6914762412306433,-0.2607307158394393,-1.22882390150139,-0.710098100005637,1.2742730785195802,-0.7277124885000982,1.1150804233796177,-0.6895649090302259,1.029085714881145,-0.7352049224120217,1.1556000671652076,-0.9371567981660577,1.9919891874829616,-0.991561237344492,2.30881138431038,-1.7012143884881932,-0.9582725970600503,2.818929561285857,-0.9875727024929907,-0.6691823287303276,1.1883313935172395,-0.9836191384749436,-0.9352452080348606,2.0806718042597683,-0.9699934800421987,2.5599494522944233,-2.0735237529597037,-0.23840734775755337,-0.2710802266434084,-0.694532634660555,1.143529953168921,2,H
1.1797157146872943,-1.023120019887953,-0.787180947086913,-0.6914762412306433,1.7401543525860108,-0.7642627134580184,-0.710098100005637,0.9111805044050016,-0.738945464187002,1.1150804233796177,-0.6944068884279687,0.7990761715755784,-0.7352049224120217,1.0356860756586144,-0.9449526454978033,2.341246361490456,-1.0002833120671681,2.0651727132744897,-2.1426766358169544,-0.9329738683707652,2.006840867661058,-0.9523941415478162,-0.664647919311194,1.0329657075659713,-0.9412345970998486,-0.9066229474468637,1.9204199860794868,-0.9451882280067867,2.0967431747313445,-1.6463318545686394,-0.23840734775755337,-0.2710802266434084,-0.694532634660555,1.0350050775931423,2,H
1.9601892154982268,0.7803457778806423,0.41016916743686255,2.1220421111945096,0.9398003252158308,1.558543226758839,-0.0005365204531896021,-0.5653959636609516,-0.003185556694798733,-0.5679893430509528,-0.016529772743986194,-0.5653493717224898,0.01951566466605025,-0.55197517188868,0.19324106493705437,-0.6379173327934736,0.2120850743848288,-0.6694613357662738,0.5060968481556133,0.3488283852196771,-0.7136562559820178,0.21729300987923525,0.04725435949278139,-0.5930532522527835,0.24553256140281407,0.2883564321020106,-0.6628393229866514,0.27026912172840023,-0.6942709214326319,0.9168195357777452,-0.23840734775755337,-0.2710802266434084,0.034397364925241994,-0.5060481555829153,2,H
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,0.7152829349819332,-0.2607307158394393,0.16485966262872462,0.5432880478169342,-0.625911392680048,0.5303807884331351,-0.6238378119219523,0.5015620228144861,-0.618943828415049,0.5704066041390955,-0.6191270071323721,1.0196008821020879,-0.7287241980354223,1.101736696097805,-0.7786786710582245,0.9475590954843746,1.0824915172089435,-0.7542606906632575,1.1847034358715332,0.4870920731487406,-0.6100796287953884,1.3051460957801915,1.0396907725369318,-0.7237350138951584,1.146721360312957,-0.7688549830741446,0.9168195357777452,-0.23840734775755337,-0.2710802266434084,0.566463058053561,-0.5603105933708046,0,A
-1.1617047877455036,0.7803457778806423,-0.787180947086913,2.1220421111945096,-1.0610847432096193,0.16485966262872462,0.2584275596754408,-0.5702371979824793,0.2495563962605384,-0.5730664765846801,0.21104325894992232,-0.5742817811712497,0.2398720404552683,-0.5711614105297349,0.5674417368608431,-0.6518876197537734,0.5871342874599071,-0.6904646694762644,0.9475590954843746,0.6608460390541927,-0.7136562559820178,0.6570250216939162,0.2694404210303277,-0.590924955184958,0.71176251652886,0.5459567773939837,-0.6756594684410739,0.6588847369498544,-0.7021218752896332,0.9168195357777452,-0.23840734775755337,-0.2710802266434084,0.263185612970419,-0.5103891506059464,0,A
1.1797157146872943,0.7803457778806423,1.6075192819606379,0.7152829349819332,0.9398003252158308,-0.2997015254146469,-0.2077077845560941,-0.44920633994428644,-0.19976263121561647,-0.4410610047077726,-0.16663113407401092,-0.47379217487270137,-0.15676943596532436,-0.4632388181738009,-0.09520528633753289,-0.47725903275002607,-0.10190961563151565,-0.47623066563436117,0.06463460082685202,0.13800564614230165,-0.6324473866195378,0.17331980869776692,0.006444674720578839,-0.559000499167574,0.20314802002771912,0.12377843372102793,-0.5634831957148768,0.1627796962416151,-0.6314632905766213,0.48962763738668114,-0.23840734775755337,-0.2710802266434084,-0.13586365687582022,-0.4018642750301677,2,H
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,-1.4612617568947093,0.16485966262872462,-0.3112934166075461,-0.17809721793873434,-0.312092388084655,-0.17958862772082126,-0.3070485366085502,-0.13212751345763668,-0.33856344599142935,-0.11548824280468055,-0.3212848589581553,0.05361187174136589,-0.31123940897574554,0.053053343857399474,0.06463460082685202,-0.2246094650707838,-0.1857986051258984,-0.17846580075397778,-0.2701542998465708,-0.2652955038076419,-0.22069739372323183,-0.25546651906993206,-0.20451912299104621,-0.20929908428956473,-0.18003344379904415,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.2848420509517494,-0.15876855374042342,0,A
1.1797157146872943,-1.023120019887953,0.41016916743686255,-0.6914762412306433,0.13944629784565074,-0.2997015254146469,-0.5443610887233136,0.12447992715674787,-0.576067316726896,0.09965371663417541,-0.5394635477002013,0.048753777879750375,-0.5754465499648386,0.07637414360586857,-0.6954855308819441,0.4203319044492353,-0.7298989956642049,0.4941233517672,-0.8182898938306705,-0.6462549432255348,0.28115239370836087,-0.6621710137501269,-0.5014091802223845,-0.0035149644650937584,-0.6869273488492781,-0.6776448627428877,0.31790180427667153,-0.672330455617255,0.3302785569060428,-0.7919480577865112,-0.23840734775755337,-0.2710802266434084,-0.5242716128594931,0.11254363519902331,2,H
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,0.7152829349819332,2.1403313662711008,-0.7642627134580184,-0.5857953415438943,0.24551078519494077,-0.6209992194745114,0.2900462241489458,-0.5733574034844003,0.17827371488676835,-0.6140089157279518,0.2682365300164177,-0.7578523095359089,0.5949604914529827,-0.7909535187229385,0.7545646897710823,-1.259752141159432,-0.68841949104101,0.5856856538176604,-0.706144214931595,-0.5240812273180525,0.102899888926186,-0.712358073674335,-0.6919559930368863,0.3980277133668123,-0.6971357076526671,0.5226269264025757,-0.7919480577865112,-0.23840734775755337,-0.2710802266434084,-0.5774781821723249,0.27533094856269136,0,A
0.39924221387636166,0.7803457778806423,0.41016916743686255,2.1220421111945096,1.3399773389009209,0.6294208506720961,0.41380600775261894,-0.6501175642876866,0.36188615312957695,-0.6365306457562703,0.38051253787091777,-0.6345755449503787,0.40513932229718175,-0.6311184062830315,0.7935213094814655,-0.7496796284758721,0.8662406785855467,-0.7954813380262169,0.9475590954843746,0.5343523956077676,-0.7339584733226376,0.5690786193309799,0.16514900439025493,-0.6058230346597371,0.5422243510284799,0.4887122562179897,-0.7045047957135246,0.543126894117932,-0.7335256907176386,0.9168195357777452,-0.23840734775755337,-0.2710802266434084,0.4600499194278971,-0.5820155684859604,1,D
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-1.0610847432096193,-1.22882390150139,-0.5443610887233136,0.42705707225223005,-0.5648343410399922,0.4169745624921261,-0.5636734446889149,0.5311038881127828,-0.5754465499648386,0.43611611812564827,-0.6798938362184529,1.2236234046664731,-0.7211769209415287,1.111621362840921,-0.8182898938306705,-0.7137182197302948,0.9917300006300598,-0.7325281356404757,-0.5376844555754533,0.4434274197782813,-0.6869273488492781,-0.6919559930368863,0.8627579860896288,-0.7054041249978044,0.9622803423946507,-0.7919480577865112,-0.23840734775755337,-0.2710802266434084,-0.5242716128594931,0.27533094856269136,2,H
1.1797157146872943,0.7803457778806423,0.41016916743686255,2.1220421111945096,0.9398003252158308,0.16485966262872462,-0.4511340198770066,-0.22650956115401152,-0.4356551206405977,-0.21766712922377532,-0.4571498979385748,-0.23485022211837506,-0.4487416338860382,-0.2234108351606145,-0.5395685842470321,-0.10355385656200679,-0.5380133517653276,-0.04356199120855684,-0.37682764650190925,-0.4354322041481594,-0.22640303980713838,-0.4423050078427864,-0.3653768976483764,-0.31424633636763055,-0.4326201005987075,-0.41288895230391565,-0.1692637229913843,-0.4077411005728607,-0.22321369001255165,-0.3647561593954471,-0.23840734775755337,-0.2710802266434084,-0.40721716037126277,-0.15876855374042342,2,H
